4 62 59 0 0 15 0 0 12 0 0
0 45 59 0 0 0 0 0 0 0 0
0 44 73 0 0 0 0 8 7 0 0
0 47 47 0 0 0 0 0 0 6 0
16 59 68 0 0 8 7 21 7 7 9
0 9 71 0 0 0 0 0 0 7 0
0 32 60 0 0 0 0 0 0 0 0
0 0 47 0 0 0 0 0 0 0 0
0 56 81 0 0 0 31 77 27 14 0
0 14 59 0 0 0 0 0 0 0 0
18 55 59 0 0 30 41 15 22 7 0
0 29 45 0 0 0 40 26 20 11 0
0 0 43 0 0 0 0 0 0 0 0
0 0 53 0 0 0 0 23 0 0 0
0 1 54 0 0 0 0 0 0 0 0
0 27 42 0 0 0 8 0 0 0 0
0 31 40 0 0 0 0 0 0 0 0
0 44 41 0 0 7 38 16 19 11 0
0 30 63 0 7 7 7 15 22 13 0
0 47 53 0 0 0 0 0 0 0 0
0 54 64 0 0 0 0 7 0 0 0
0 38 41 0 0 0 0 7 6 0 0
0 49 52 0 0 0 0 0 0 0 0
0 11 52 0 0 0 0 0 0 0 0
0 74 42 0 8 34 52 43 56 26 0
0 47 48 0 0 0 0 0 13 8 0
0 43 57 0 0 21 7 18 49 17 0
0 49 37 0 0 0 0 0 6 0 0
0 49 34 0 0 0 0 0 0 0 0
0 47 26 0 0 0 0 0 0 0 0
11 74 58 6 0 37 16 38 25 19 0
0 66 47 0 0 14 30 23 14 7 0
10 76 60 0 7 51 31 60 62 19 6
0 61 69 0 0 0 0 0 5 13 0
0 76 59 2 0 14 0 35 44 6 0
0 59 40 0 0 0 0 0 0 0 0
0 74 59 0 0 0 0 30 42 12 0
0 58 14 0 0 0 0 0 0 0 0
0 80 79 0 8 35 45 29 50 17 6
0 62 72 0 0 0 0 0 0 0 0
10 67 74 0 0 0 31 39 0 7 0
0 73 40 7 0 0 21 0 0 0 0
0 68 32 0 8 0 0 3 0 7 0
0 68 98 0 0 0 0 0 0 0 0
0 64 64 0 8 0 0 0 0 0 0
0 63 64 2 0 0 0 0 0 0 0
0 64 24 0 0 0 0 0 0 0 0
0 73 76 0 0 0 0 0 0 0 0
0 68 38 0 0 0 0 0 0 0 0
0 69 76 13 0 0 0 0 0 0 0
16 79 102 0 15 0 56 44 41 38 9
5 81 81 0 8 0 14 0 0 6 0
17 76 89 0 16 8 60 48 62 32 6
0 68 33 0 0 0 0 8 0 0 0
4 77 61 0 0 14 21 7 10 0 0
23 83 68 0 0 8 22 36 25 21 0
0 84 101 6 0 15 15 63 12 10 0
0 70 53 0 0 14 0 7 0 20 0
0 85 53 0 0 0 6 15 43 13 4
0 78 59 0 8 0 8 64 62 7 0
0 69 27 0 0 0 0 0 8 0 0
0 75 50 0 0 0 0 29 26 6 5
0 77 34 0 0 0 0 0 0 0 0
0 80 65 0 0 15 0 3 45 14 5
0 59 26 0 0 0 0 0 0 0 0
0 58 45 0 0 0 8 0 8 30 0
0 74 69 0 0 7 36 42 20 11 0
0 74 39 0 0 0 0 29 14 0 0
0 56 19 0 0 0 0 0 0 0 0
0 70 51 0 0 0 0 0 13 25 6
0 60 23 0 0 0 0 0 0 0 0
0 54 30 0 0 0 0 0 8 0 0
5 73 68 6 8 0 0 29 0 7 0
0 64 53 0 0 0 0 7 0 0 0
0 61 36 0 0 0 0 0 0 0 0
0 54 11 0 0 0 0 0 0 0 0
0 50 31 0 0 0 0 0 0 0 0
0 47 54 0 0 0 0 0 0 0 0
0 40 19 0 0 0 0 0 0 0 0
0 48 25 0 8 0 0 0 12 0 0
0 42 37 0 0 0 0 0 0 0 0
0 48 29 0 0 0 0 0 0 0 0
0 31 23 0 0 0 0 0 0 0 0
0 29 30 0 0 0 0 0 7 0 0
0 45 52 4 8 17 7 0 0 21 0
0 28 40 0 0 0 0 0 0 0 0
0 49 99 0 0 0 7 64 20 27 0
0 10 47 0 0 0 0 0 0 0 0
0 28 50 4 8 16 53 23 22 14 0
0 15 42 0 0 15 15 45 55 29 6
0 6 31 0 0 0 0 0 0 0 0
0 9 17 0 0 0 0 0 0 0 0
0 0 31 0 0 0 0 0 0 0 0
0 26 59 0 8 52 0 0 6 29 6
0 37 49 0 0 0 34 28 0 0 0
0 5 65 0 8 0 15 6 0 6 6
0 0 29 0 0 0 0 0 0 0 0
0 0 39 0 0 0 0 0 0 0 0
0 0 40 0 0 0 0 0 0 0 0
0 39 89 0 0 8 0 48 25 18 0
0 8 71 0 0 0 0 0 0 6 6
0 0 59 0 0 0 0 0 0 22 0
0 0 36 0 0 0 0 0 0 0 0
0 0 32 0 0 0 0 0 0 0 0
0 2 53 0 0 0 0 0 0 0 0
0 37 107 11 0 0 29 9 43 33 6
0 11 73 0 7 0 0 2 7 6 3
0 0 81 0 0 0 0 0 0 0 0
0 12 65 0 0 0 0 7 8 0 6
0 0 34 0 0 0 0 0 0 0 0
0 0 42 0 0 0 0 0 0 0 0
0 0 53 0 0 0 0 0 0 0 0
0 0 62 0 0 0 0 0 0 0 0
0 12 97 0 8 15 0 19 27 15 22
0 0 26 0 0 0 0 0 0 0 0
0 0 41 0 0 0 0 0 0 0 0
0 0 86 5 0 0 0 0 46 6 6
0 0 73 0 0 0 0 0 0 0 0
0 0 53 0 0 0 0 0 0 8 0
0 34 58 0 0 0 0 7 6 13 0
0 0 74 0 0 0 0 0 0 0 0
0 0 44 1 0 0 0 0 0 0 0
0 0 100 1 0 7 0 14 7 13 6
0 0 102 0 0 0 0 7 0 0 0
0 31 104 1 10 6 0 6 21 0 6
0 0 60 6 0 0 0 0 0 0 0
0 23 93 0 0 0 7 42 21 42 0
0 0 38 6 0 0 0 0 0 0 0
0 0 64 0 0 0 0 0 0 0 0
0 0 94 5 0 0 15 20 7 0 0
0 0 44 0 0 0 0 0 0 0 0
0 17 94 0 0 21 15 7 7 15 6
0 0 82 0 0 0 0 7 63 7 0
0 0 78 0 0 0 0 0 0 7 0
0 0 65 6 0 0 0 7 0 0 0
0 0 32 0 0 0 0 0 0 0 0
0 0 53 0 0 0 0 0 0 0 0
0 12 81 0 0 21 0 34 13 27 0
0 0 57 1 0 0 0 0 0 0 0
0 5 81 0 0 15 0 14 41 13 0
0 0 42 0 0 0 0 0 0 0 0
0 0 79 0 0 0 0 0 0 0 0
0 0 89 0 0 15 0 0 35 12 12
0 0 29 0 0 0 0 0 0 7 0
0 10 69 0 0 7 0 14 6 22 0
0 0 54 0 0 0 0 0 0 0 0
0 0 31 0 0 0 0 0 0 0 0
0 0 41 0 0 0 0 0 0 0 0
0 0 75 0 0 0 0 0 0 0 0
0 0 85 0 7 0 7 8 38 26 6
0 2 85 0 8 0 0 41 0 6 5
0 0 53 6 0 0 0 42 0 19 0
0 0 30 0 0 0 0 0 0 0 0
0 0 33 0 0 0 0 0 0 0 0
0 0 11 0 0 0 0 0 0 0 0
0 6 26 0 0 0 0 31 6 0 6
0 7 11 0 0 0 0 0 0 0 0
0 0 64 0 0 0 0 0 0 0 0
0 0 31 0 0 0 0 0 0 0 0
0 0 24 0 0 0 0 0 7 0 0
0 0 38 0 0 0 0 0 6 0 0
0 0 61 7 1 7 0 7 7 0 0
0 0 56 0 0 0 26 30 42 13 4
0 0 41 0 8 0 7 32 14 8 6
0 0 51 0 0 0 0 15 0 0 0
0 0 27 0 0 0 0 0 0 0 0
0 6 59 0 0 0 0 0 0 0 0
0 6 44 0 0 0 0 0 0 0 0
0 13 34 0 0 0 0 0 0 0 0
0 14 37 0 0 0 0 0 0 23 0
0 0 92 0 0 7 0 0 13 15 6
0 0 70 11 0 0 8 0 0 6 0
0 12 49 0 0 0 0 7 47 20 0
0 0 38 0 0 0 0 0 0 0 0
0 0 38 0 0 0 0 0 0 0 0
0 11 37 0 0 0 0 0 0 0 0
0 0 49 0 0 0 0 6 7 7 0
0 11 49 0 0 0 21 13 28 13 0
0 6 38 0 0 0 0 0 0 0 0
0 13 36 0 0 0 0 0 0 0 0
0 14 48 0 0 0 0 0 0 0 0
0 5 35 0 0 0 0 0 0 7 0
0 16 33 0 0 0 0 0 0 0 0
0 20 44 0 0 0 0 0 0 6 0
0 23 43 23 0 7 14 0 0 17 0
0 5 34 0 0 0 0 0 0 0 0
0 13 54 0 0 0 7 6 14 8 0
0 14 42 0 0 0 0 0 0 0 0
0 14 33 0 0 0 0 0 0 0 0
0 8 33 0 0 0 0 0 0 0 0
0 7 46 0 0 0 0 0 0 0 0
0 15 36 0 14 14 0 13 19 13 10
0 11 47 7 0 0 0 0 0 0 0
0 13 69 0 0 0 0 0 0 0 0
0 11 49 0 0 7 0 0 0 0 6
0 0 39 0 0 0 0 0 0 0 0
0 0 49 0 7 0 28 6 0 6 0
0 10 72 0 0 0 0 0 0 7 0
0 14 37 0 0 0 0 0 0 0 0
0 27 45 0 0 0 0 0 0 0 0
0 32 79 0 0 0 0 7 48 25 3
0 32 34 4 0 0 0 0 0 0 0
0 40 63 4 0 0 0 0 0 0 0
0 42 20 0 0 0 0 0 0 0 0
0 42 35 0 0 0 0 0 0 0 0
0 59 30 0 0 0 0 0 0 0 0
0 52 60 0 0 0 7 14 21 18 0
0 68 68 0 7 0 0 0 48 34 15
0 64 11 0 0 0 0 0 0 0 0
0 63 39 0 0 0 0 0 0 0 0
0 57 25 0 0 0 0 0 0 0 0
0 59 29 0 0 0 0 0 0 0 0
0 60 36 0 0 0 0 0 0 0 0
0 55 26 0 0 0 0 0 0 0 0
0 60 73 0 0 0 0 0 40 12 0
0 58 38 0 0 0 0 0 0 0 0
0 61 71 0 0 0 0 0 0 28 6
0 57 26 0 0 0 0 0 0 0 0
0 64 61 0 0 0 7 31 0 0 6
0 67 70 2 0 0 21 23 35 23 0
0 62 42 0 0 0 0 0 0 0 0
0 63 42 0 0 0 0 0 0 0 0
0 63 30 0 0 0 0 0 0 0 0
0 63 18 6 0 0 0 0 0 7 0
0 66 36 0 0 0 0 0 0 0 0
0 72 80 4 0 0 7 40 6 57 6
0 65 30 0 0 0 0 0 0 0 0
0 68 14 0 0 0 0 0 0 0 0
0 59 11 0 0 0 0 0 0 0 0
0 60 78 0 0 0 0 0 0 14 6
0 58 71 0 0 0 0 12 20 0 0
0 70 56 6 0 0 0 0 0 0 0
0 79 45 0 0 0 0 0 0 0 0
0 79 54 0 0 0 0 0 0 0 0
0 80 34 0 0 0 0 0 0 0 0
0 81 45 0 0 0 0 0 0 0 0
0 74 84 0 0 0 7 14 0 18 3
0 83 69 0 0 0 0 0 0 0 0
0 84 56 0 0 0 0 0 0 0 0
0 85 55 0 0 0 0 0 0 7 0
0 86 78 0 0 0 14 13 7 21 6
0 82 62 0 0 0 0 0 13 6 0
0 84 33 0 0 0 0 0 0 0 0
0 85 42 0 0 0 0 0 0 0 0
0 90 44 0 0 0 0 0 0 0 0
0 89 39 0 0 0 0 0 0 0 0
0 90 62 0 0 0 0 22 35 29 6
0 85 72 6 0 0 0 0 0 0 0
0 79 17 0 0 0 0 0 14 0 0
0 80 44 0 0 0 0 0 0 7 0
0 81 60 0 0 7 0 7 6 7 0
0 91 60 0 0 0 0 0 6 0 0
0 90 50 6 0 0 0 0 0 0 0
0 91 39 0 6 0 0 0 0 0 0
0 91 8 6 5 0 0 0 0 0 0
0 93 24 0 0 0 0 0 0 0 0
0 91 32 0 0 0 0 0 0 0 0
0 99 16 0 5 0 0 0 0 0 0
0 89 49 6 0 0 0 0 0 15 0
11 92 43 8 0 0 0 28 59 36 6
0 97 36 12 6 0 0 0 0 0 0
0 107 16 8 6 0 0 0 21 14 6
0 100 39 3 5 0 7 14 21 19 0
0 105 48 22 6 0 0 0 0 0 0
0 112 22 8 6 0 7 14 8 16 0
0 107 24 15 6 0 0 7 0 42 0
0 112 41 21 6 0 7 14 33 36 6
0 105 31 17 6 0 0 0 0 0 0
5 117 43 19 6 7 16 43 62 29 0
12 114 19 8 6 0 0 0 0 0 0
16 76 0 10 0 0 0 0 0 0 0
27 89 25 0 0 0 0 0 0 0 0
20 80 27 0 0 0 0 0 0 0 0
26 95 32 11 0 0 0 0 0 0 0
28 130 68 34 7 0 0 0 0 0 0
19 134 66 28 7 0 0 0 0 0 0
18 140 72 28 7 0 15 7 0 43 6
28 146 87 29 14 0 0 0 38 50 6
13 146 93 26 6 0 22 58 28 28 16
13 132 82 23 7 0 0 0 0 0 0
6 132 82 31 13 7 0 0 0 0 6
12 135 94 33 6 41 60 0 37 6 0
18 132 83 29 6 28 0 3 58 44 6
0 117 70 19 12 0 0 0 0 0 0
0 114 87 27 13 0 0 16 30 43 0
0 117 88 16 6 0 0 7 7 38 13
0 104 55 18 0 0 0 0 0 0 0
12 117 95 21 5 0 0 0 9 0 6
0 112 110 29 0 0 7 0 0 0 0
0 113 83 18 0 0 0 0 0 0 0
5 113 111 12 0 0 6 14 34 6 0
4 108 121 19 12 0 0 7 0 0 0
0 90 71 2 5 0 0 0 0 0 0
0 92 95 22 5 0 0 0 0 0 0
0 100 78 9 5 0 0 0 0 0 0
0 100 78 17 0 0 0 0 0 0 0
0 100 82 8 7 0 0 0 4 21 6
4 75 53 17 6 0 0 0 0 0 0
0 87 75 0 5 0 0 0 0 0 0
0 84 96 7 0 0 0 0 0 0 0
7 84 62 0 0 0 0 0 0 0 0
4 91 62 8 0 0 0 0 0 0 0
0 107 47 0 0 0 0 0 0 0 0
3 108 88 0 0 0 0 14 53 6 0
0 92 46 0 0 0 0 0 0 0 0
0 91 55 0 0 0 0 0 0 0 0
6 98 65 7 0 0 0 0 23 8 6
6 100 64 0 0 0 0 7 13 25 6
7 99 39 15 0 0 0 0 0 0 0
6 107 107 0 0 0 0 36 20 53 0
19 99 38 15 6 0 0 0 0 0 0
14 102 8 0 0 0 0 0 6 7 0
18 93 29 0 0 0 0 0 0 0 0
16 73 12 0 0 0 0 0 0 0 0
17 104 59 8 0 0 0 0 0 0 0
27 108 29 8 0 0 0 0 0 0 0
23 108 32 8 0 7 16 21 29 0 6
29 84 88 0 0 0 0 2 6 0 0
29 82 32 14 0 0 0 0 0 0 0
29 106 88 0 0 0 0 0 0 0 0
33 109 34 7 5 0 0 0 0 7 0
47 117 65 0 0 13 8 42 50 34 0
49 112 22 0 6 0 0 0 0 0 0
50 104 56 0 6 6 0 0 0 0 0
47 99 48 0 12 7 0 0 0 0 0
54 103 29 0 6 7 0 0 0 0 0
53 111 41 7 12 12 0 0 0 7 0
39 112 35 0 12 13 0 0 7 6 0
49 123 77 0 6 0 0 7 0 0 0
42 117 46 0 13 7 0 51 13 13 10
42 135 56 11 22 15 15 0 7 7 0
44 126 56 0 24 0 0 0 0 0 6
39 130 16 0 19 0 0 0 0 0 0
36 113 28 6 16 0 0 0 0 0 0
37 139 61 6 27 0 0 0 8 0 6
37 138 77 6 35 0 7 0 63 21 0
50 135 36 18 52 0 0 0 0 0 0
45 121 16 8 53 0 0 0 0 0 0
48 133 24 2 56 7 0 0 0 0 0
54 135 75 20 55 0 0 0 0 21 0
54 134 48 34 56 0 0 21 15 16 14
59 134 65 34 67 8 0 37 43 50 8
59 124 22 6 54 0 0 0 0 0 0
57 110 13 3 51 0 0 0 0 0 0
55 108 21 44 59 8 7 7 13 0 0
64 126 30 55 84 0 0 0 0 0 0
58 124 14 18 69 0 0 0 0 0 0
58 122 56 59 65 0 7 7 0 0 7
66 109 14 56 78 0 0 0 0 0 0
59 119 22 48 73 0 0 0 0 0 0
69 118 32 59 72 0 0 0 0 0 0
52 105 14 53 7 0 0 0 0 0 0
57 120 42 67 0 0 0 21 8 16 6
57 116 15 53 36 0 0 0 0 0 0
62 115 15 72 65 0 0 0 0 0 0
57 117 42 59 0 0 0 8 36 0 6
55 113 25 75 14 0 0 0 0 0 0
45 114 15 67 30 0 0 0 0 0 0
44 113 39 68 18 0 0 0 0 0 0
39 109 22 74 35 0 0 0 0 0 0
35 108 71 45 0 0 0 21 0 0 0
31 104 26 74 25 0 0 0 0 0 0
29 102 14 36 8 0 0 0 0 0 0
26 101 38 64 17 0 0 0 0 0 0
18 101 42 37 5 0 0 0 0 20 0
15 96 25 38 0 0 0 0 0 0 0
