19 18 17 17 18 19 21 49 52 31 26
18 17 17 18 18 18 22 44 52 31 26
18 17 16 17 18 18 23 41 53 30 26
18 18 17 18 18 19 24 38 52 31 26
18 17 17 17 18 19 23 34 53 32 26
19 17 17 19 18 18 23 32 52 33 26
18 18 17 18 18 18 23 32 53 34 26
18 17 17 17 18 18 22 30 51 34 25
17 17 16 17 18 18 21 28 50 34 25
17 16 16 17 17 17 21 26 47 34 25
17 17 16 17 17 17 21 25 46 33 25
18 17 16 17 17 18 21 28 48 32 24
18 16 16 17 17 18 21 27 51 33 24
18 17 16 17 17 18 21 27 50 34 24
18 17 16 17 17 18 21 28 53 33 23
18 17 16 17 17 18 21 28 45 33 23
17 16 16 17 17 17 20 26 43 32 23
17 17 16 17 17 17 20 25 43 31 23
17 16 16 16 17 17 20 24 40 31 22
16 15 15 15 16 16 19 25 36 30 22
16 16 15 15 16 16 19 24 31 30 22
16 15 15 15 16 16 18 24 29 30 21
16 16 15 15 16 16 19 24 29 30 22
16 16 15 15 15 15 18 23 29 30 22
17 16 15 14 16 16 18 24 29 29 22
16 15 15 14 15 15 17 25 28 29 21
16 15 14 14 15 14 16 24 28 27 21
15 15 14 14 15 15 16 23 29 27 21
15 15 15 14 15 14 17 23 30 26 21
16 15 15 14 15 15 17 23 30 28 21
16 15 14 14 15 15 16 22 31 28 21
15 15 14 14 15 15 17 21 30 28 22
16 14 14 14 14 14 15 21 29 28 21
15 14 14 14 14 14 16 20 29 30 21
16 15 14 13 14 14 15 19 28 30 22
15 15 14 13 14 14 16 18 28 30 22
15 15 14 14 14 14 16 19 29 31 22
15 15 14 14 13 14 15 18 28 30 23
15 15 14 14 14 14 16 18 28 31 23
15 15 14 14 13 14 15 18 27 32 23
16 14 14 14 13 14 15 18 25 33 24
15 15 14 13 13 14 16 17 26 34 23
15 15 14 13 13 14 15 18 26 34 24
15 15 14 13 13 13 15 17 25 33 24
15 15 14 14 13 13 16 17 27 34 24
15 15 14 13 13 13 15 18 27 35 24
15 15 14 14 13 14 16 18 27 36 24
15 14 14 13 13 13 15 19 26 36 24
15 14 14 13 13 14 15 19 27 37 24
15 15 14 13 13 13 15 19 27 36 24
15 15 14 14 13 14 16 21 29 38 25
15 15 14 13 13 14 17 21 29 39 24
16 15 14 13 13 14 18 24 28 36 25
15 15 14 14 13 14 18 25 29 35 24
16 15 14 14 14 14 21 27 30 36 25
16 16 14 14 14 14 21 28 30 34 26
16 15 14 14 14 14 19 32 31 33 26
16 15 14 14 14 14 21 34 30 33 26
16 15 14 14 14 14 19 35 30 33 26
16 15 14 14 13 14 21 32 28 33 26
16 15 14 14 14 14 22 32 28 33 26
16 15 13 13 14 14 23 35 26 33 26
15 14 13 13 13 14 23 36 24 33 25
16 15 14 14 14 14 22 39 25 34 26
16 15 14 14 14 15 21 39 26 35 27
16 15 14 14 14 16 22 35 26 34 28
16 15 14 14 14 14 21 38 27 33 28
16 15 14 14 14 16 21 40 30 35 28
16 16 15 14 15 17 24 45 32 35 30
17 15 15 16 16 17 27 46 33 37 30
16 15 14 14 15 16 28 45 33 34 30
17 16 15 15 17 18 30 47 33 35 31
17 16 14 16 17 17 30 51 32 34 31
16 16 15 16 16 17 30 50 33 34 30
16 15 14 14 14 17 32 46 38 33 29
15 15 14 14 14 17 32 46 39 32 29
16 15 14 14 16 17 37 48 43 33 30
16 15 14 15 16 17 42 50 45 33 29
16 16 15 16 16 18 45 56 45 34 30
18 16 15 17 18 20 49 58 50 35 31
17 16 18 19 19 21 52 61 54 36 32
18 17 18 19 19 22 51 62 52 36 32
18 17 18 19 20 23 51 62 51 36 32
18 16 18 19 19 23 51 62 50 37 32
18 17 17 18 20 27 50 60 53 36 32
17 17 18 18 21 30 48 58 54 36 31
18 17 17 18 20 26 55 56 59 36 30
18 17 18 18 20 24 58 54 57 35 29
17 17 17 18 19 24 55 57 58 36 28
18 17 17 18 20 23 57 59 52 34 28
18 18 18 17 20 23 54 60 51 35 27
17 16 16 18 20 23 59 68 46 36 27
17 16 17 19 19 24 70 71 46 36 28
17 16 17 18 21 24 68 70 52 37 27
18 18 18 19 21 29 71 69 52 37 28
18 19 18 19 22 32 79 67 53 35 28
17 17 18 19 22 43 82 68 59 36 28
18 19 19 20 23 54 84 77 66 34 28
18 20 19 20 24 55 93 86 58 36 29
19 20 20 21 24 46 88 93 56 32 30
19 20 20 21 26 63 72 89 60 33 30
20 19 21 22 29 76 63 92 66 36 30
20 20 22 23 32 85 61 95 75 40 32
20 20 22 23 33 92 61 77 83 38 32
22 22 22 25 35 106 87 77 88 38 33
21 21 22 28 48 114 98 84 84 40 33
20 20 21 28 56 112 86 86 84 40 32
20 21 21 30 58 91 79 91 83 38 31
20 20 22 37 62 83 73 91 81 37 31
21 20 27 39 56 89 81 86 80 39 30
20 20 27 54 64 93 78 82 80 40 30
21 23 26 70 78 83 67 63 82 41 30
20 21 30 57 65 73 67 52 77 41 28
19 18 26 46 78 76 63 48 72 36 26
20 20 25 52 83 84 58 60 70 37 27
21 21 27 62 99 95 76 79 74 42 28
22 22 27 67 112 108 93 98 82 49 29
24 22 27 64 107 116 107 101 91 64 30
21 22 26 58 88 109 102 99 93 67 29
21 21 27 60 92 98 95 88 88 67 28
22 23 27 66 102 89 85 81 82 69 28
21 23 29 87 116 80 78 76 76 70 28
22 23 31 71 107 76 71 72 69 66 27
22 23 33 62 93 72 67 70 63 64 27
22 23 38 58 88 73 62 64 63 60 27
22 23 42 55 88 78 59 63 62 57 26
19 24 48 58 78 78 57 60 64 57 26
20 25 41 62 78 73 49 56 65 57 26
20 27 43 52 76 68 45 50 65 53 26
21 27 43 46 69 66 48 46 64 50 26
21 27 38 46 72 68 48 44 65 50 26
21 26 36 52 72 68 51 46 67 47 27
21 27 37 48 78 73 50 49 65 47 27
22 34 39 53 77 83 50 53 65 47 28
22 32 39 62 75 80 49 53 67 48 28
22 29 38 62 71 75 46 52 65 51 29
22 32 36 60 66 69 41 51 62 50 30
23 28 40 62 66 63 39 50 59 48 30
23 32 51 69 62 56 41 49 60 46 30
22 31 54 75 60 53 46 47 55 47 32
22 32 58 79 58 50 51 45 56 46 32
23 31 62 78 55 49 56 42 56 44 32
23 28 51 76 55 55 62 42 55 44 32
23 27 46 85 59 63 70 45 54 42 33
23 27 41 80 57 68 72 50 56 45 33
22 26 37 65 56 68 74 56 57 46 32
22 26 34 57 49 61 74 62 59 40 33
22 25 37 53 44 52 69 67 58 37 32
21 26 39 55 42 48 66 70 58 35 32
21 25 41 54 41 45 63 69 56 36 32
21 25 40 63 41 41 61 69 54 35 31
21 24 46 68 43 38 61 68 55 35 31
21 25 49 75 46 38 61 69 53 35 31
21 25 55 73 45 38 60 70 50 35 31
21 24 52 64 47 43 61 71 50 35 32
21 24 45 59 46 41 62 73 50 35 31
21 24 40 50 43 39 62 73 50 34 30
20 23 38 46 41 39 61 73 50 34 30
20 24 38 39 39 39 61 74 52 34 30
21 24 35 35 37 39 62 74 53 33 30
20 23 35 32 34 39 64 73 54 32 30
21 26 34 32 31 37 66 71 54 32 30
21 28 36 31 30 36 64 72 55 32 30
22 29 37 32 30 36 66 72 52 32 31
21 27 36 31 29 33 67 71 50 33 31
22 29 40 31 28 31 64 71 48 33 30
22 33 41 31 28 30 61 69 46 32 29
24 38 58 33 28 29 56 67 46 33 29
25 45 71 34 29 30 54 66 49 33 30
27 74 81 36 30 34 53 66 52 33 31
28 97 90 38 30 43 55 68 54 34 31
28 81 97 39 32 48 57 68 53 35 32
28 98 90 41 38 55 63 71 51 36 32
28 98 69 39 50 59 64 70 53 37 32
28 95 60 39 52 56 65 71 54 38 33
26 94 62 37 53 54 67 73 54 38 34
28 70 66 39 55 55 64 72 58 39 35
29 55 67 43 57 58 67 75 62 39 35
30 61 59 46 56 59 70 78 62 39 35
30 69 59 49 54 57 72 79 64 39 33
31 82 61 52 52 57 74 80 66 39 31
34 89 69 52 51 58 75 79 67 39 31
35 90 78 54 52 57 75 80 69 39 32
39 72 84 59 52 54 74 80 72 39 32
46 67 79 63 52 57 78 81 72 40 32
45 63 73 63 54 59 84 81 73 39 31
46 54 58 59 55 60 81 85 73 39 31
45 43 45 51 53 59 78 83 75 38 31
42 45 41 45 49 55 73 83 73 37 30
41 45 40 37 50 52 68 82 68 36 30
44 41 35 33 42 48 63 80 62 35 29
47 46 38 31 37 44 59 72 55 34 29
49 48 43 34 38 40 56 69 55 34 28
46 50 46 39 42 43 57 71 54 34 29
47 46 47 43 45 48 59 71 54 33 28
50 45 47 45 48 51 62 71 53 34 29
48 38 45 47 49 51 60 70 52 35 29
47 37 45 47 50 51 60 70 51 35 29
45 36 47 45 47 50 59 71 48 36 28
48 36 46 44 45 48 57 72 45 36 28
52 40 45 42 43 47 54 73 45 36 28
51 41 43 41 42 45 52 71 44 35 27
56 41 42 41 41 44 52 66 44 34 27
53 42 40 41 42 44 52 61 43 33 26
50 42 41 43 44 46 53 58 42 33 26
47 41 41 44 46 46 53 56 42 33 26
48 40 42 46 47 50 56 55 42 33 26
49 41 43 46 47 53 57 53 42 32 26
49 37 44 47 47 51 58 51 42 32 26
51 38 43 44 47 46 59 49 41 31 25
53 38 44 44 46 46 61 51 42 30 25
54 39 42 44 46 47 60 54 41 30 26
56 40 42 45 46 48 54 55 41 30 26
55 42 41 43 43 42 44 54 41 30 26
54 44 43 42 39 35 40 50 42 30 26
50 48 43 42 35 32 33 47 41 29 26
47 46 42 39 34 32 31 39 39 29 26
45 42 39 36 33 31 31 39 39 30 26
42 39 36 34 32 30 31 39 39 29 25
40 37 35 33 31 29 30 40 37 29 26
38 35 33 31 30 29 29 37 36 29 26
36 35 33 31 29 28 31 34 36 29 26
37 37 35 32 29 28 33 33 33 28 26
36 37 34 30 31 29 32 31 32 27 26
34 38 37 30 29 29 31 30 29 26 27
34 40 39 32 28 28 29 32 29 26 26
34 43 39 32 30 27 29 30 29 26 27
33 45 39 32 31 28 28 28 28 27 26
32 47 43 36 33 31 29 28 28 26 26
32 45 42 36 34 32 30 29 28 26 26
32 47 45 38 36 34 31 28 28 26 27
32 48 47 43 39 37 33 29 27 27 27
33 49 49 44 39 38 34 30 27 28 27
34 50 52 43 41 39 35 33 29 28 27
34 52 54 46 41 45 41 36 30 28 26
35 54 56 48 43 44 45 38 36 29 28
34 55 56 50 46 44 47 40 36 31 28
34 57 57 50 54 46 51 44 37 32 27
37 59 58 50 59 48 54 50 38 35 27
41 61 58 53 58 50 57 56 42 37 28
49 64 58 56 59 56 59 59 46 41 28
48 61 55 58 59 57 60 60 49 43 28
49 62 56 57 59 61 59 57 51 47 28
52 60 57 57 60 62 57 57 53 47 27
52 60 58 56 60 62 59 58 56 48 28
53 61 59 58 59 62 62 58 57 52 28
50 61 60 60 60 62 60 58 53 55 27
51 62 61 60 60 59 58 58 52 52 27
56 59 62 62 60 62 56 59 49 48 27
61 58 65 65 58 63 59 55 50 44 27
57 56 65 67 56 63 57 59 51 41 27
54 54 61 68 56 61 59 61 53 39 27
53 52 59 70 56 57 57 59 49 36 27
49 50 55 71 57 52 56 54 45 33 27
50 51 53 66 55 48 57 50 43 32 27
50 50 52 66 56 49 55 45 43 33 27
52 50 54 66 58 50 54 48 44 33 26
52 51 56 64 58 50 53 49 43 33 28
52 52 58 63 60 53 53 48 42 33 28
51 52 58 62 59 55 54 49 41 35 27
51 55 56 62 59 54 56 50 41 36 28
51 57 56 61 59 54 57 52 43 37 28
51 61 57 61 59 56 58 51 45 39 28
52 63 60 59 58 58 57 52 46 40 28
52 63 62 61 57 59 56 55 48 42 29
56 61 64 63 58 59 56 55 48 42 30
59 61 63 63 58 60 55 57 52 43 31
61 63 66 67 59 59 58 58 52 42 31
60 65 69 69 62 57 58 60 51 44 30
60 67 71 68 62 57 57 61 53 44 30
60 67 73 69 63 56 57 59 53 43 30
60 69 73 70 65 56 57 58 53 45 29
60 70 75 73 69 57 56 58 51 44 30
59 72 77 74 71 58 57 56 52 45 30
59 73 78 77 74 59 58 58 54 42 30
59 75 78 77 77 62 58 58 54 38 29
58 75 78 77 75 66 59 57 54 35 29
58 73 76 76 75 63 60 59 54 34 29
57 71 77 78 77 60 58 59 54 31 29
54 68 78 79 74 57 62 56 52 31 28
53 65 75 79 72 58 65 54 48 30 28
52 63 74 77 70 60 59 50 45 30 28
52 61 76 75 71 60 54 46 40 30 27
53 61 74 75 71 61 52 41 36 28 27
55 63 71 75 72 62 48 39 34 28 28
55 64 66 75 71 64 44 36 33 29 28
60 60 64 73 71 64 42 32 31 29 27
57 55 63 71 68 61 40 32 31 29 27
55 52 59 71 61 56 36 30 30 29 28
51 49 53 67 57 44 34 30 29 29 27
50 47 50 63 51 43 31 31 29 29 27
50 49 48 61 48 43 32 29 29 28 27
51 48 48 60 47 42 33 30 29 28 27
52 51 48 58 47 43 33 30 30 28 27
54 53 51 58 48 43 35 33 31 29 27
54 54 53 58 49 44 36 32 33 30 27
53 55 54 60 50 45 35 32 32 30 27
50 55 55 61 51 44 38 34 31 32 27
48 57 56 61 50 41 37 35 33 33 27
48 56 58 63 49 39 38 37 36 33 28
47 55 60 63 49 37 36 36 37 34 27
46 56 60 63 48 38 35 35 36 34 28
46 52 58 62 46 38 34 34 35 33 27
48 47 58 61 45 39 35 34 33 34 27
47 50 57 60 45 39 35 32 33 33 27
53 50 55 59 47 38 36 33 33 31 27
50 47 56 58 49 39 34 33 33 30 27
44 47 56 59 50 37 34 34 32 29 27
43 47 56 57 50 36 33 34 32 28 27
42 52 55 56 50 35 34 34 33 28 27
41 52 55 55 49 33 34 34 33 27 27
41 52 54 51 46 32 33 35 33 28 27
41 54 51 48 45 32 33 34 33 27 27
42 52 52 48 43 32 33 34 33 27 27
43 50 51 47 42 33 33 34 33 27 27
39 51 50 46 41 34 34 34 33 27 28
42 56 49 45 40 34 33 34 32 28 28
43 56 49 44 39 35 33 34 32 27 27
43 54 48 45 39 35 33 33 32 26 28
41 51 48 45 39 35 33 32 32 26 27
40 48 46 44 39 35 33 31 31 26 27
40 49 53 45 40 35 33 30 30 26 26
40 49 52 47 40 36 33 28 28 25 27
42 50 50 46 41 35 33 28 26 25 27
41 50 50 46 42 34 31 27 26 25 26
43 51 49 44 41 34 30 27 25 26 26
45 51 48 44 41 33 28 26 25 26 26
46 52 48 43 42 34 28 27 24 26 27
45 53 49 43 41 34 27 26 24 26 26
45 52 49 42 41 34 26 25 23 26 26
46 50 48 41 40 33 27 25 24 26 26
46 53 47 41 39 33 26 25 24 25 25
45 54 44 40 37 32 26 25 24 26 26
46 56 40 39 36 32 27 26 24 25 25
45 54 40 40 36 34 28 26 23 26 25
44 53 41 40 36 34 29 26 24 25 25
44 51 43 41 36 34 29 26 24 25 25
44 53 44 39 37 34 30 26 23 25 25
44 53 46 39 38 35 30 25 24 25 25
43 52 46 40 39 35 31 26 24 26 25
42 52 44 41 40 37 31 25 24 25 25
43 53 43 42 41 37 31 25 24 25 26
44 52 42 43 42 38 31 24 24 26 26
45 51 42 43 44 39 30 23 23 25 26
44 51 42 43 44 39 30 22 23 25 26
44 51 42 42 45 39 30 22 23 25 26
43 50 41 42 46 39 30 22 23 25 27
43 50 41 41 46 38 29 21 23 25 26
41 48 44 41 44 37 29 21 22 25 26
40 46 46 40 43 36 29 21 22 25 26
41 45 44 40 42 34 29 21 21 25 26
41 46 44 39 41 34 28 21 22 25 26
42 43 42 39 39 33 27 21 22 25 26
44 44 41 39 39 33 26 21 23 25 26
45 45 42 40 37 31 26 21 22 25 26
47 46 43 41 35 31 27 21 22 24 26
47 45 43 41 34 30 27 21 22 24 26
49 44 43 41 34 30 28 21 22 23 25
52 43 42 42 35 31 27 20 22 23 26
53 44 42 40 35 30 27 19 21 22 25
55 43 44 40 37 30 27 19 20 22 26
57 43 44 40 36 29 27 19 20 22 25
57 43 45 39 35 29 27 19 20 22 25
59 45 43 38 35 29 27 18 20 22 25
55 46 42 36 34 29 27 19 19 22 25
55 44 42 35 34 29 27 17 19 21 25
51 44 40 34 33 29 25 18 18 21 25
49 45 41 33 33 28 24 17 18 21 25
46 43 41 35 33 28 23 17 18 21 25
44 43 40 36 31 27 22 18 18 21 24
43 42 40 34 30 26 21 18 18 21 24
42 42 39 34 29 25 20 18 18 21 24
42 40 39 32 28 24 20 19 18 21 24
43 39 39 31 27 23 20 19 19 21 24
43 39 37 30 26 23 19 19 18 21 24
44 39 35 30 24 22 20 19 19 21 24
45 38 32 29 23 22 19 19 18 21 23
45 37 31 28 22 22 20 19 18 21 23
45 34 31 27 22 22 20 19 18 21 23
45 32 29 25 21 22 20 19 18 21 23
44 32 28 24 21 22 21 19 18 21 23
43 32 27 23 21 22 21 19 18 21 23
43 33 26 22 21 22 21 19 19 21 22
42 34 25 22 21 21 21 19 19 20 22
42 34 25 21 21 21 21 18 19 20 22
41 33 25 21 22 20 20 18 18 20 22
41 35 25 21 23 21 20 17 19 20 22
41 36 25 21 24 21 19 17 18 20 22
41 36 27 21 24 21 20 17 18 20 22
40 38 27 21 24 21 20 17 18 20 22
40 39 27 21 24 20 19 17 18 19 22
39 38 28 21 24 18 19 17 18 20 23
38 37 27 20 23 18 18 18 18 19 22
37 37 26 20 22 17 17 18 18 19 22
36 35 26 20 21 17 17 19 18 19 23
35 33 25 20 20 17 17 18 18 19 23
34 32 24 19 20 18 17 19 18 19 23
34 30 24 20 19 17 17 18 18 19 22
32 30 24 20 19 16 17 18 18 19 21
32 29 24 20 19 17 17 18 18 20 21
32 29 23 20 19 16 17 18 18 19 21
31 28 23 20 18 17 16 18 19 19 21
30 27 23 19 18 16 16 18 19 19 21
28 26 22 19 18 17 16 18 19 19 21
27 25 22 19 17 17 16 19 19 19 21
27 23 21 19 17 17 16 18 19 19 21
24 22 21 19 17 17 17 19 19 20 21
22 21 20 19 18 18 18 19 19 20 22
22 21 19 19 18 18 18 19 19 20 21
22 20 19 19 19 18 19 19 19 20 22
23 19 19 20 19 19 19 20 20 20 22
23 18 18 20 19 19 19 20 20 20 22
25 19 18 20 19 20 20 20 20 20 22
25 19 18 19 20 21 21 21 21 20 22
25 20 18 20 21 22 22 22 22 21 22
24 19 17 20 22 23 23 23 22 20 22
25 19 18 22 23 24 24 24 22 21 22
25 20 18 23 24 24 26 24 22 21 22
26 20 20 23 25 23 25 24 22 20 22
27 20 20 26 26 24 24 23 22 21 21
28 21 22 26 26 23 23 23 21 21 21
30 22 23 27 27 23 23 21 21 20 21
34 25 26 29 28 22 22 21 20 21 22
39 29 30 32 30 23 21 20 20 21 21
44 34 34 34 30 23 19 19 19 20 21
49 40 37 37 31 24 20 19 19 19 21
54 44 38 40 31 24 20 18 19 19 22
57 47 41 42 31 24 21 18 19 20 21
58 49 44 44 32 25 22 18 18 20 21
58 49 46 46 33 27 23 19 18 20 22
57 49 46 47 35 30 25 19 18 20 21
53 47 46 46 37 34 26 19 18 20 22
51 46 47 45 41 39 28 20 18 20 22
48 44 47 45 43 42 31 21 18 20 22
46 44 48 47 47 45 33 21 18 20 22
45 43 48 48 50 47 37 22 17 19 22
44 43 50 51 54 50 37 21 18 19 22
44 43 52 52 57 52 40 19 17 19 22
45 45 54 52 59 53 40 19 17 19 22
44 45 55 53 63 55 39 18 17 19 22
41 46 55 53 62 54 36 18 17 19 22
42 47 54 54 62 53 34 17 17 19 22
42 47 54 55 63 50 31 17 17 19 22
42 48 53 53 61 47 30 17 17 19 22
41 49 51 53 56 45 29 17 17 19 22
40 50 51 51 56 45 29 18 17 19 22
41 51 52 51 55 45 27 17 17 19 22
40 49 51 51 53 43 25 17 17 19 22
41 48 50 49 54 42 25 17 17 19 22
40 45 49 49 53 42 26 17 17 19 22
40 42 48 48 53 40 30 17 18 20 22
40 40 46 47 51 38 28 17 17 19 21
40 39 43 46 48 36 28 17 18 19 21
39 36 42 44 45 35 25 17 17 19 21
39 35 40 42 41 33 23 18 18 19 21
39 35 40 41 38 32 22 18 18 19 21
40 34 40 39 36 30 23 19 18 20 21
40 34 40 37 34 29 23 19 18 20 21
40 33 38 36 32 27 24 20 19 20 21
39 33 39 34 31 26 24 21 19 20 21
38 34 38 35 30 25 24 22 19 20 21
38 35 36 33 30 24 23 22 19 20 20
38 35 35 34 31 24 23 22 20 20 20
36 34 33 34 32 24 23 22 20 20 20
35 34 32 35 32 24 23 20 20 20 20
35 33 32 37 31 25 23 19 21 20 20
35 35 33 36 32 25 22 19 21 20 20
36 36 33 36 32 26 22 19 22 20 20
36 38 33 37 33 26 23 20 22 20 21
36 37 34 37 35 28 23 22 22 21 21
36 38 33 36 35 30 24 23 24 22 20
36 37 34 36 35 28 24 23 24 22 20
36 36 35 36 35 29 25 23 24 22 20
36 36 35 36 34 30 25 23 26 22 21
34 35 34 35 33 30 26 24 27 22 21
33 37 35 34 34 30 27 24 28 23 21
31 35 35 35 33 30 28 25 28 23 21
32 36 36 35 34 31 29 27 30 24 22
31 36 36 36 35 33 30 28 31 24 21
32 36 37 37 35 35 32 31 33 25 22
32 37 37 37 36 35 33 30 35 26 22
31 38 37 38 36 36 34 31 37 26 22
30 38 37 38 37 37 34 31 38 27 23
29 38 36 37 36 39 34 32 38 28 23
32 39 37 37 35 38 35 33 39 28 23
33 38 37 37 36 38 37 35 40 28 23
33 38 37 37 36 38 37 37 40 28 23
34 40 37 37 37 38 39 40 40 28 22
34 41 37 38 37 38 39 43 42 27 22
33 41 38 38 37 38 42 45 43 27 22
35 41 38 38 37 38 42 47 43 27 23
35 42 39 38 37 38 43 49 43 27 22
35 41 39 39 37 39 43 50 43 28 22
36 41 40 39 38 39 42 52 42 28 22
35 41 40 39 39 39 41 52 41 28 22
35 41 41 40 39 40 40 53 40 27 22
34 41 41 40 40 40 40 53 38 27 22
34 41 41 40 40 41 40 54 37 27 22
34 40 41 41 42 42 39 54 36 26 22
34 42 42 40 41 41 38 54 36 26 22
32 42 42 41 42 42 38 52 36 26 22
31 43 42 42 41 42 38 51 38 26 22
29 44 42 43 43 43 39 53 38 26 22
29 46 43 44 44 42 40 51 39 25 22
28 47 42 43 44 42 39 51 40 25 21
28 49 43 45 45 42 40 50 40 25 21
25 48 44 45 46 42 40 50 40 25 21
24 50 46 46 47 42 42 49 42 25 21
22 51 45 47 49 44 43 51 42 25 21
23 51 47 47 50 46 45 51 43 25 22
22 51 47 48 51 47 46 52 43 24 22
22 53 48 49 52 48 48 53 40 23 21
22 54 49 50 53 49 50 54 41 22 22
21 53 50 50 54 50 50 54 39 23 21
21 51 50 51 55 51 51 55 36 22 21
23 52 50 51 57 53 51 56 35 22 21
