0 0 0 0 0 0 91 0 0 0 0
0 0 0 0 0 0 90 0 0 0 0
0 0 0 0 0 0 87 0 0 0 0
0 0 0 0 0 0 95 0 0 0 0
0 0 0 0 0 0 95 0 0 0 0
0 0 0 0 0 0 95 0 0 0 0
0 0 0 0 0 0 93 0 0 0 0
0 0 0 0 0 0 92 0 0 0 0
0 0 0 0 0 0 89 0 0 0 0
0 0 0 0 0 0 91 0 0 0 0
0 0 0 0 0 0 93 0 0 0 0
0 0 0 0 0 0 92 0 0 0 0
0 0 0 0 0 0 90 0 0 0 0
0 0 0 0 0 0 90 0 0 0 0
0 0 0 0 0 0 91 0 0 0 0
0 0 0 0 0 0 89 0 0 0 0
0 0 0 0 0 0 87 0 0 0 0
0 0 0 0 0 0 85 0 0 0 0
0 0 0 0 0 0 84 0 0 0 0
0 0 0 0 0 0 81 0 0 0 0
0 0 0 0 0 0 80 0 0 0 0
0 0 0 0 0 0 79 0 0 0 0
0 0 0 0 0 0 81 0 0 0 0
0 0 0 0 0 0 81 0 0 0 0
0 0 0 0 0 0 81 0 0 0 0
0 0 0 0 0 0 77 0 0 0 0
0 0 0 0 0 0 78 0 0 0 0
0 0 0 0 0 0 72 0 0 0 0
0 0 0 0 0 0 70 0 0 0 0
0 0 0 0 0 0 0 0 55 0 0
0 0 0 0 0 0 0 0 54 0 0
0 0 0 0 0 0 0 0 55 0 0
0 0 0 0 0 0 0 57 0 0 0
0 0 0 0 0 0 0 65 0 0 0
0 0 0 0 0 0 0 64 0 0 0
0 0 0 0 0 0 0 82 0 0 0
0 0 0 0 0 0 0 78 0 0 0
0 0 0 0 0 0 0 86 0 0 0
0 0 0 0 0 0 0 83 70 0 0
0 0 0 0 0 0 0 72 75 0 0
0 0 0 0 0 0 0 0 81 0 0
0 0 0 0 0 79 0 0 79 0 0
0 0 0 0 0 0 73 77 81 0 0
0 0 0 0 0 79 0 81 80 0 0
0 0 0 0 0 0 0 80 78 0 0
0 0 0 0 0 0 0 79 79 0 0
0 0 0 0 0 0 72 77 79 0 0
0 0 0 0 0 0 0 0 77 0 0
0 0 0 0 0 0 0 0 71 0 0
0 0 0 0 0 0 0 0 66 0 0
0 0 0 0 0 0 0 0 66 0 0
0 0 0 0 0 0 0 74 72 0 0
0 0 0 0 0 0 82 91 81 0 0
0 0 0 0 88 96 95 93 87 0 0
0 0 0 0 0 88 91 86 84 0 0
0 0 0 0 0 80 85 79 81 69 0
0 0 0 0 0 79 82 77 79 70 0
0 0 0 0 0 0 0 71 75 0 0
