0 0 0 0 0 0 90 0 0 0 0
0 0 0 0 0 0 88 0 0 0 0
0 0 0 0 0 0 84 0 0 0 0
0 0 0 0 0 0 99 0 0 0 0
0 0 0 0 0 0 102 0 0 0 0
0 0 0 0 0 0 104 0 0 0 0
0 0 0 0 0 0 97 0 0 0 0
0 0 0 0 0 0 98 0 0 0 0
0 0 0 0 0 0 94 0 0 0 0
0 0 0 0 0 0 96 0 0 0 0
0 0 0 0 0 0 96 0 0 0 0
0 0 0 0 0 0 99 0 0 0 0
0 0 0 0 0 0 98 0 0 0 0
0 0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 0 97 0 0 0 0
0 0 0 0 0 0 91 0 0 0 0
0 0 0 0 0 0 88 0 0 0 0
0 0 0 0 0 0 91 0 0 0 0
0 0 0 0 0 0 86 0 0 0 0
0 0 0 0 0 0 80 0 0 0 0
0 0 0 0 0 0 78 0 0 0 0
0 0 0 0 0 0 74 0 0 0 0
0 0 0 0 0 0 79 0 0 0 0
0 0 0 0 0 0 77 0 0 0 0
0 0 0 0 0 0 79 0 0 0 0
0 0 0 0 0 0 71 0 0 0 0
0 0 0 0 0 0 72 0 0 0 0
0 0 0 0 0 0 63 0 0 0 0
0 0 0 0 0 0 61 0 0 0 0
0 0 0 0 0 0 0 0 43 0 0
0 0 0 0 0 0 0 0 54 0 0
0 0 0 0 0 0 0 0 57 0 0
0 0 0 0 0 0 0 59 0 0 0
0 0 0 0 0 0 0 68 0 0 0
0 0 0 0 0 0 0 64 0 0 0
0 0 0 0 0 0 0 93 0 0 0
0 0 0 0 0 0 0 87 0 0 0
0 0 0 0 0 0 0 92 0 0 0
0 0 0 0 0 0 0 94 74 0 0
0 0 0 0 0 0 0 72 83 0 0
0 0 0 0 0 0 0 0 88 0 0
0 0 0 0 0 89 0 0 84 0 0
0 0 0 0 0 0 77 80 84 0 0
0 0 0 0 0 88 0 89 83 0 0
0 0 0 0 0 0 0 90 81 0 0
0 0 0 0 0 0 0 84 80 0 0
0 0 0 0 0 0 76 80 80 0 0
0 0 0 0 0 0 0 0 82 0 0
0 0 0 0 0 0 0 0 77 0 0
0 0 0 0 0 0 0 0 72 0 0
0 0 0 0 0 0 0 0 70 0 0
0 0 0 0 0 0 0 74 74 0 0
0 0 0 0 0 0 87 98 82 0 0
0 0 0 0 96 107 107 101 91 0 0
0 0 0 0 0 95 102 96 93 0 0
0 0 0 0 0 89 95 85 88 66 0
0 0 0 0 0 82 85 75 82 69 0
0 0 0 0 0 0 0 73 76 0 0
0 0 0 0 101 0 0 69 69 0 0
0 0 0 0 0 0 0 0 0 62 0
0 0 0 0 0 0 0 0 0 59 0
0 0 0 0 0 69 0 0 0 56 0
0 0 0 0 0 63 0 0 0 0 0
0 0 0 0 0 0 0 0 65 0 0
0 0 0 0 0 0 0 0 61 0 0
0 0 0 0 0 0 0 0 64 0 0
0 0 0 0 0 0 0 0 62 0 0
0 0 0 0 0 0 0 0 59 0 0
0 0 0 0 0 0 0 0 59 0 0
0 0 0 0 0 0 0 0 56 0 0
0 0 0 0 0 0 0 0 56 0 0
0 0 0 0 0 0 0 0 55 0 0
0 0 0 0 0 0 0 0 30 0 0
0 0 0 0 0 0 64 0 0 0 0
0 0 0 0 0 0 72 0 0 0 0
0 0 0 0 0 65 74 0 0 0 0
0 0 0 0 0 48 74 0 0 0 0
0 0 0 0 0 0 69 0 56 0 0
0 0 0 0 0 0 63 63 55 0 0
0 0 0 0 0 0 57 66 0 0 0
0 0 0 0 0 0 55 0 0 0 0
0 0 0 0 0 0 53 61 0 0 0
0 0 0 0 0 0 0 63 0 0 0
0 0 0 68 0 0 0 62 0 0 0
0 0 0 61 0 0 0 68 0 0 0
0 0 0 0 0 0 0 67 0 0 0
0 0 0 0 0 0 0 67 0 0 0
0 0 0 0 0 0 0 70 0 0 0
0 0 0 0 0 0 0 71 0 0 0
0 0 0 0 0 0 0 72 0 0 0
0 0 0 0 0 0 0 71 0 0 0
0 0 0 0 0 0 0 65 0 0 0
0 0 0 0 0 0 63 69 0 0 0
0 0 0 0 0 0 58 70 0 0 0
0 0 0 0 0 0 66 71 0 0 0
0 0 0 0 0 0 61 69 0 0 0
0 0 0 0 0 0 59 68 0 0 0
0 0 0 0 0 0 52 67 0 0 0
0 0 62 0 0 0 0 65 0 0 0
0 0 0 0 0 0 0 66 0 0 0
0 0 90 0 0 0 0 68 0 0 0
0 0 96 0 0 0 0 68 0 0 0
0 0 89 0 0 0 0 71 0 0 0
0 0 0 0 0 0 0 69 0 0 0
0 0 0 0 0 0 0 67 0 0 0
0 0 0 0 0 0 0 67 0 0 0
0 0 0 0 0 0 0 71 0 0 0
0 0 0 0 0 57 0 73 62 0 0
0 0 0 0 0 57 0 78 62 0 0
0 0 0 0 0 0 70 79 64 0 0
0 0 0 0 0 0 74 80 66 0 0
0 0 0 0 0 0 74 79 67 0 0
0 0 0 0 0 0 75 78 69 0 0
0 0 0 0 0 0 74 79 72 0 0
0 0 0 0 0 0 78 80 72 0 0
0 0 0 0 0 0 84 81 73 0 0
0 0 0 0 0 0 81 85 73 0 0
0 0 0 0 0 0 78 83 75 0 0
0 0 0 0 0 0 73 83 73 0 0
0 0 0 0 0 0 68 82 68 0 0
0 0 0 0 0 0 58 77 62 0 0
0 0 0 0 0 0 0 72 53 0 0
0 0 0 0 0 0 0 52 0 0 0
0 0 0 0 0 0 0 58 0 0 0
0 0 0 0 0 0 0 55 0 0 0
0 0 0 0 0 0 0 55 0 0 0
0 0 0 0 0 0 59 56 0 0 0
0 0 0 0 0 0 53 0 0 0 0
0 0 0 0 0 0 44 0 0 0 0
0 0 0 0 53 0 52 0 0 0 0
0 0 0 48 49 0 0 0 0 0 0
0 0 0 55 54 55 60 0 0 0 0
0 0 0 56 58 55 58 0 0 0 0
0 0 0 54 55 58 55 0 0 0 0
0 0 0 55 55 50 59 47 0 0 0
0 0 55 53 58 62 62 0 55 0 0
0 0 55 55 59 61 60 0 0 0 0
0 0 54 56 59 56 58 0 0 0 0
0 0 59 57 59 62 51 50 0 0 0
0 0 51 53 57 62 0 0 0 0 0
0 0 48 55 55 63 54 0 0 0 0
0 0 56 51 52 58 0 0 0 0 0
0 0 55 48 51 57 56 0 0 0 0
0 0 48 43 48 20 0 0 0 0 0
0 0 46 43 51 0 48 0 0 0 0
0 0 0 47 51 45 0 0 0 0 0
0 0 0 52 53 48 0 0 0 0 0
0 0 0 53 50 0 43 0 0 0 0
0 0 0 51 52 0 48 0 0 0 0
0 0 48 0 51 0 0 0 0 0 0
0 0 48 0 0 54 51 0 0 0 0
0 0 0 48 0 54 0 0 0 0 0
0 0 0 0 48 56 48 0 0 0 0
0 55 0 55 50 53 56 0 0 0 0
0 57 48 54 54 42 54 0 0 0 0
0 60 58 56 55 0 54 0 0 0 0
0 61 61 59 52 59 54 0 0 0 0
0 63 61 63 56 59 56 0 0 0 0
0 65 62 66 57 57 56 0 0 0 0
51 66 65 67 57 56 54 55 0 0 0
56 66 64 67 59 54 57 52 0 0 0
58 66 66 70 59 56 55 52 0 0 0
54 69 68 71 60 56 54 53 0 0 0
56 69 68 69 61 56 54 54 47 0 0
55 71 69 69 61 59 54 54 0 0 0
57 75 69 70 63 61 58 57 0 0 0
55 71 69 71 63 61 59 57 0 0 0
58 70 67 70 63 60 59 56 0 0 0
56 65 64 69 59 60 58 52 0 0 0
54 66 64 79 57 56 54 56 0 0 0
53 62 62 79 66 53 51 0 0 0 0
52 58 73 75 66 50 0 0 0 0 0
51 51 74 68 67 0 0 0 0 0 0
49 60 73 66 66 46 0 0 0 0 0
46 58 69 60 63 0 0 0 0 0 0
43 64 66 59 61 0 0 0 0 0 0
0 60 64 60 49 0 0 0 0 0 0
0 0 63 62 0 0 0 0 0 0 0
0 0 59 58 0 0 0 0 0 0 0
0 0 53 49 0 0 0 0 0 0 0
30 0 0 0 0 0 0 0 0 0 0
28 47 0 0 0 0 0 0 0 0 0
43 49 0 0 0 0 0 0 0 0 0
46 30 0 0 0 0 0 0 0 0 0
48 0 0 0 0 0 0 0 0 0 0
49 0 53 0 0 0 0 0 0 0 0
0 55 55 0 0 0 0 0 0 0 0
48 57 56 0 0 0 0 0 0 0 0
48 46 0 0 0 0 0 0 0 0 0
0 46 60 0 0 0 0 0 0 0 0
0 46 59 0 0 0 0 0 0 0 0
0 45 58 0 0 0 0 0 0 0 0
0 44 58 0 0 0 0 0 0 0 0
0 46 57 0 0 0 0 0 0 0 0
0 46 0 0 0 0 0 0 0 0 0
0 46 47 0 0 0 0 0 0 0 0
0 47 48 0 0 0 0 0 0 0 0
0 46 48 47 0 0 0 0 0 0 0
0 43 47 0 0 0 0 0 0 0 0
0 42 44 0 0 0 0 0 0 0 0
0 34 0 0 0 0 0 0 0 0 0
0 39 0 0 0 0 0 0 0 0 0
0 34 0 0 0 0 0 0 0 0 0
0 38 0 0 0 0 0 0 0 0 0
0 32 0 0 0 0 0 0 0 0 0
0 4 0 0 0 0 0 0 0 0 0
0 40 0 0 0 0 0 0 0 0 0
0 40 0 0 0 0 0 0 0 0 0
36 0 0 0 0 0 0 0 0 0 0
29 0 0 0 0 0 0 0 0 0 0
35 0 0 0 0 0 0 0 0 0 0
38 0 0 0 0 0 0 0 0 0 0
47 24 0 0 0 0 0 0 0 0 0
50 0 0 0 0 0 0 0 0 0 0
50 0 0 0 0 0 0 0 0 0 0
56 0 0 0 0 0 0 0 0 0 0
57 0 0 0 0 0 0 0 0 0 0
58 0 0 0 0 0 0 0 0 0 0
48 32 0 0 0 0 0 0 0 0 0
48 31 0 0 0 0 0 0 0 0 0
48 29 0 0 0 0 0 0 0 0 0
45 0 0 0 0 0 0 0 0 0 0
45 0 0 0 0 0 0 0 0 0 0
44 27 0 0 0 0 0 0 0 0 0
40 0 0 0 0 0 0 0 0 0 0
39 0 0 0 0 0 0 0 0 0 0
0 35 0 0 0 0 0 0 0 0 0
0 0 41 0 0 0 0 0 0 0 0
0 0 44 0 0 0 0 0 0 0 0
0 0 45 0 0 0 0 0 0 0 0
0 0 46 37 0 0 0 0 0 0 0
0 0 46 38 0 0 0 0 0 0 0
0 0 47 40 37 0 0 0 0 0 0
