0 0 0 0 27 0 0 0 0 0 0
0 0 0 0 27 0 0 0 0 0 0
0 0 0 25 29 0 0 0 0 0 0
0 0 0 0 30 0 0 0 0 0 0
0 0 0 0 29 0 0 0 0 0 0
0 0 0 0 31 0 0 0 0 0 0
0 0 0 0 31 0 0 0 0 0 0
0 0 0 0 32 30 0 0 0 0 0
0 0 0 0 32 30 0 0 0 0 0
0 0 0 0 33 31 0 0 0 0 0
0 0 0 0 34 32 0 0 0 0 0
0 0 0 0 34 34 0 0 0 0 0
0 0 0 0 36 35 0 0 0 0 0
0 0 0 0 36 34 0 0 0 0 0
0 0 0 0 36 34 0 0 0 0 0
0 0 0 0 38 35 0 0 0 0 0
0 0 0 0 39 36 0 0 0 0 0
0 0 0 0 39 37 0 0 0 0 0
0 0 0 0 41 35 0 0 0 0 0
0 0 0 0 42 37 0 0 0 0 0
0 0 0 0 42 38 0 0 0 0 0
0 0 0 0 42 39 0 0 0 0 0
0 0 0 0 42 40 36 0 0 0 0
0 0 0 0 42 42 41 0 0 0 0
0 0 0 0 43 44 44 0 0 0 0
0 0 0 0 43 46 47 0 0 0 0
0 0 0 0 42 48 49 0 0 0 0
0 0 0 0 43 50 52 0 0 0 0
0 0 0 0 43 51 55 0 0 0 0
0 0 0 0 43 53 56 0 0 0 0
0 0 0 0 43 53 59 0 0 0 0
0 0 0 0 42 52 61 0 0 0 0
0 0 0 0 44 53 64 0 0 0 0
0 0 0 0 42 54 66 0 0 0 0
0 0 0 0 42 53 66 0 0 0 0
0 0 0 0 42 54 62 0 0 0 0
0 0 0 0 42 54 58 0 0 0 0
0 0 0 0 42 52 56 0 0 0 0
0 0 0 0 42 51 57 0 0 0 0
0 0 0 0 42 49 59 0 0 0 0
0 0 0 0 42 47 60 0 0 0 0
0 0 0 0 41 46 57 0 0 0 0
0 0 0 0 41 46 53 0 0 0 0
0 0 0 0 41 44 48 0 0 0 0
0 0 0 0 40 43 49 0 0 0 0
0 0 0 0 42 43 49 0 0 0 0
0 0 0 0 42 42 49 0 0 0 0
0 0 0 0 41 42 48 0 0 0 0
0 0 0 0 41 40 46 0 0 0 0
0 0 0 0 41 40 42 0 0 0 0
0 0 0 0 42 40 36 0 0 0 0
0 0 0 33 44 41 0 0 0 0 0
0 0 0 34 44 42 0 0 0 0 0
0 0 0 34 46 42 0 0 0 0 0
