0 0 0 0 30 0 0 0 0 0 0
0 0 0 0 30 0 0 0 0 0 0
0 0 0 28 32 0 0 0 0 0 0
0 0 0 0 34 0 0 0 0 0 0
0 0 0 0 32 0 0 0 0 0 0
0 0 0 0 34 0 0 0 0 0 0
0 0 0 0 34 0 0 0 0 0 0
0 0 0 0 34 31 0 0 0 0 0
0 0 0 0 34 31 0 0 0 0 0
0 0 0 0 34 33 0 0 0 0 0
0 0 0 0 35 34 0 0 0 0 0
0 0 0 0 35 35 0 0 0 0 0
0 0 0 0 36 36 0 0 0 0 0
0 0 0 0 35 34 0 0 0 0 0
0 0 0 0 35 34 0 0 0 0 0
0 0 0 0 37 35 0 0 0 0 0
0 0 0 0 37 34 0 0 0 0 0
0 0 0 0 37 35 0 0 0 0 0
0 0 0 0 37 36 0 0 0 0 0
0 0 0 0 38 36 0 0 0 0 0
0 0 0 0 39 37 0 0 0 0 0
0 0 0 0 40 36 0 0 0 0 0
0 0 0 0 39 35 37 0 0 0 0
0 0 0 0 39 37 39 0 0 0 0
0 0 0 0 37 37 41 0 0 0 0
0 0 0 0 37 40 43 0 0 0 0
0 0 0 0 39 40 45 0 0 0 0
0 0 0 0 39 43 45 0 0 0 0
0 0 0 0 40 44 45 0 0 0 0
0 0 0 0 39 45 49 0 0 0 0
0 0 0 0 38 47 48 0 0 0 0
0 0 0 0 40 46 48 0 0 0 0
0 0 0 0 40 46 50 0 0 0 0
0 0 0 0 41 45 49 0 0 0 0
0 0 0 0 41 44 50 0 0 0 0
0 0 0 0 40 45 48 0 0 0 0
0 0 0 0 40 46 47 0 0 0 0
0 0 0 0 40 45 47 0 0 0 0
0 0 0 0 39 44 47 0 0 0 0
0 0 0 0 40 45 48 0 0 0 0
0 0 0 0 39 43 48 0 0 0 0
0 0 0 0 39 43 46 0 0 0 0
0 0 0 0 39 43 45 0 0 0 0
0 0 0 0 39 42 44 0 0 0 0
0 0 0 0 39 41 43 0 0 0 0
0 0 0 0 40 41 44 0 0 0 0
0 0 0 0 39 40 43 0 0 0 0
0 0 0 0 39 39 42 0 0 0 0
0 0 0 0 39 40 40 0 0 0 0
0 0 0 0 38 40 40 0 0 0 0
0 0 0 0 38 39 35 0 0 0 0
0 0 0 33 39 39 0 0 0 0 0
0 0 0 33 39 40 0 0 0 0 0
0 0 0 34 39 39 0 0 0 0 0
0 0 0 37 40 39 0 0 0 0 0
0 0 0 36 40 39 0 0 0 0 0
